frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
432,0.3943864463913644,0.42732891432919984,-0.11200088574635682,0.3206144484153547,0.49496106698685194,-0.129553856028952,0.33731116256648935,0.5219074389986793,-0.33002433243174667
433,0.39259003788772906,0.4272302945906973,-0.12011061212129713,0.316704450867692,0.4942535345087835,-0.15886964339588594,0.3173809011031905,0.5206964141921915,-0.39733086056569417
434,0.39040391899682286,0.42735436452117,-0.15398523834804972,0.3148520403795,0.4934241088016973,-0.21953222862898156,0.3052057331555662,0.5203565186945226,-0.49784322494574507
435,0.38818755391387383,0.4277650409950957,-0.20011155984704693,0.3137811606903998,0.4924573620816745,-0.28994915111044933,0.2971298752957445,0.5205789510626251,-0.598903626842887
436,0.3864170636778976,0.42833292323100103,-0.23976352868252687,0.31212332722334163,0.4914936250488108,-0.3416428224080868,0.29110526391550284,0.5208319853311348,-0.6647437562646893
437,0.38521334139684443,0.4288099152358829,-0.2617163745776681,0.30971737764974155,0.4907366186325812,-0.360776426134106,0.2870951972756601,0.5209613911719647,-0.6856039437236807
438,0.3843890770153768,0.42903138988058753,-0.261305086169712,0.3074858830710448,0.49009438902857055,-0.35315838211618467,0.2854994722117407,0.5209102815390777,-0.6819039748982736
439,0.3837976764822769,0.42903001127604545,-0.2335278875549908,0.3063692233431098,0.4893098438985301,-0.32636788788771287,0.2860159218051702,0.52040358427465,-0.6676968340584396
440,0.3835004594194275,0.4289475198805196,-0.17966608230339232,0.3068265170709097,0.48846051552853464,-0.27890960639046763,0.28732140378839965,0.5192222123970223,-0.6249270494813001
441,0.38361331141919125,0.4288720257734979,-0.11830169362495566,0.3089594504479485,0.48795876024089246,-0.212856391706854,0.287784394292969,0.5175348307094588,-0.5323255542666603
442,0.38406073862601503,0.42877326089571266,-0.07692332825396074,0.3122514740180334,0.48791271527926194,-0.1480089114781078,0.2876391632544444,0.5156247892387307,-0.4129981277355241
443,0.3845011693784807,0.42856840491376647,-0.07007688713727346,0.3152991310756481,0.4878866907295699,-0.11287019606872964,0.29100161097563715,0.5134854097454168,-0.329787192664964
444,0.3845614123086948,0.42824281176786594,-0.09132939427724544,0.316902246992443,0.48773179454056714,-0.12019741386807595,0.30436877953035174,0.51121304540561,-0.32337043692048845
445,0.3843063771609025,0.4279148853907185,-0.12438865669641283,0.317922645831112,0.48843871346553436,-0.1549583145840333,0.33138068024947676,0.5098886525444202,-0.36735102661345864
446,0.38449963214827004,0.42775435116307636,-0.155167392159557,0.3212351454832571,0.4914474391356564,-0.18759939853064536,0.36852975421439066,0.5114182653597555,-0.39711228453223
447,0.38612609418309274,0.4278021327756499,-0.17504747574310278,0.32889149945248425,0.49680409026129124,-0.1981186751486446,0.4060460310653599,0.5167463502564477,-0.3768667835608811
448,0.3894243203986909,0.4278988201728806,-0.181695443251361,0.33968604706400474,0.5025079044702531,-0.1884131257217451,0.4336090901351271,0.5242889214423169,-0.3263486297013679
449,0.3935596614986032,0.4278484079284567,-0.18172159528684664,0.3506068007812311,0.5062239359178929,-0.1761366802662381,0.44738049810900893,0.5308906115638139,-0.2871049451912605
450,0.39748610339288953,0.4276524418052349,-0.18885601781269248,0.3605178285963965,0.5074774996431936,-0.17962540801681337,0.45314899687431787,0.5346170182260719,-0.27995252183858066
451,0.40091969422405194,0.42752675513532384,-0.21226267734190282,0.3708540291837414,0.5077632306879456,-0.20455766477041554,0.4611520786081213,0.5361424647459302,-0.2976366157086177
452,0.4041590558181289,0.4276534270804987,-0.2449728165342656,0.3822353346707486,0.508610601056608,-0.23929351621316966,0.47557025353129495,0.5372558234017794,-0.32287257423680465
453,0.4072063675798819,0.4279392849890656,-0.26992171014985333,0.39213360820713944,0.5099802471463573,-0.26469425102163957,0.48989505818378387,0.5386163592309892,-0.3441114404833338
454,0.4096038614510547,0.428064527630301,-0.2812284556905748,0.3973534841786332,0.5107434200029756,-0.2738226520979753,0.49487766674811695,0.5394820086616603,-0.3610463802149734
455,0.4111759569799184,0.42779181347442985,-0.2936001805421899,0.3979746295424694,0.5104792783181353,-0.28043243009910085,0.4901687928536802,0.5393968450874946,-0.38143600171108366
456,0.41247220449401156,0.42721110603780704,-0.32290576345316097,0.39725196017934633,0.5102024660206103,-0.30164116841342004,0.48447158383360234,0.539393431731601,-0.4091088030514098
457,0.41420471438075224,0.4266549525728892,-0.36035179249991994,0.39766631079649994,0.5108387552988172,-0.33351071899653123,0.4832951884805513,0.540975164768681,-0.43386649286002676
458,0.41646446546973137,0.4263812545965661,-0.3775390791955156,0.39830195147187986,0.5113272406488889,-0.352556913616878,0.4806358725992768,0.5441771727737338,-0.43983234218766737
459,0.4187370944685991,0.4263590703503474,-0.3606360434116196,0.3964756535189339,0.5092572022213558,-0.34294297781792843,0.46660020085210213,0.5474808287161984,-0.42538554437412446
460,0.4205297941814084,0.42632764513535254,-0.32914750612164956,0.3911213105993495,0.5037865694086584,-0.3141918140166019,0.44113205653575327,0.54985743517347,-0.407386227071695
461,0.4217345187365882,0.4259983275925975,-0.31328490941315723,0.3840030324274092,0.4970986814765575,-0.28899339747941116,0.41494012856321244,0.5519050963481934,-0.40239835911796656
462,0.4224984469518251,0.42523496155930024,-0.3184960513695073,0.3779363571809114,0.4922307375509921,-0.2786622150653003,0.3969041958319639,0.5541686373333019,-0.4082137486773443
463,0.42299929786073887,0.4241636060864763,-0.3196830587361567,0.37424595297813723,0.4900125056110965,-0.27310301413612126,0.3862765876557917,0.5552292779416689,-0.4058607659519748
464,0.42334650344722585,0.42313271602412456,-0.28964819464919284,0.3719124078767454,0.48894452375668046,-0.2528493836118578,0.37879750191891226,0.5528933928942885,-0.3777491762148351
465,0.4235482460081336,0.42248468715123505,-0.2290437036334622,0.36902106163514864,0.48766650629046016,-0.21026318611665187,0.3746071967920002,0.5470691502378748,-0.32452635089405585
466,0.42349806107540344,0.4223611274072023,-0.1667654294209496,0.3649059457830891,0.48656041203668576,-0.15945497262879155,0.37650037475042475,0.5401789692471982,-0.26692130348693754
467,0.4230120305385051,0.42274695529861556,-0.13349109589454805,0.36059624359357106,0.4868591129450365,-0.12509784725358072,0.38407903167678403,0.5346111013085267,-0.23133168384384625
468,0.421972575364091,0.4235671915252576,-0.13844612286394745,0.3571449186494108,0.4888859132117885,-0.12160696741138324,0.39329526048935654,0.5308582821271308,-0.2309803414313319
469,0.4205137410243493,0.42462390252580723,-0.1689576276607303,0.35420028226683065,0.4915434946445604,-0.142359869921231,0.40015780504213344,0.5285185815281487,-0.25635029548841737
470,0.41900198206380773,0.42556634044941016,-0.20287679332994124,0.3507915815547222,0.4932951500158848,-0.16520295773382382,0.4025396197375767,0.5280124772380245,-0.2795893159460857
471,0.4177079560878587,0.4261024637621726,-0.21905420118066815,0.3470165877157463,0.49336390911742467,-0.16752632565870734,0.3995988715970378,0.5301048068832671,-0.2728707974909997
472,0.41646478612785737,0.4262380770411803,-0.20751414978304808,0.344070079357677,0.49209951152603015,-0.14479987503270517,0.3918223302453607,0.5338561975190919,-0.23789919552784217
473,0.4147400298933084,0.4262387398112193,-0.17977627021847944,0.3426622303702538,0.49052071283588533,-0.12214805026449879,0.3812876196973684,0.5361608958605661,-0.22274972802693904
474,0.4122022346106202,0.42636173650012205,-0.16308544257640398,0.34215290537589454,0.4895113777119185,-0.1374713632276211,0.3697047657445173,0.5340875920350381,-0.28577395372941816
475,0.4092773063026394,0.42664517092835685,-0.17245469679559344,0.341385734076475,0.4891082806749145,-0.19651722279370964,0.35599783256264894,0.5276724005391734,-0.41815236192640065
476,0.40697490928268903,0.4269323320815234,-0.19059758618297754,0.3398031473496034,0.488398948827214,-0.2517233347106365,0.3379381502321765,0.5200944222889509,-0.5224710256340899
477,0.40599153659427833,0.4270585799028247,-0.18672211887085685,0.33753507186255866,0.4862912768045634,-0.2475148818640618,0.3169540735999395,0.5148891424888186,-0.5066477190382123
478,0.40606981920368385,0.4269954094173019,-0.15321344494696984,0.33479008100918733,0.48251751797754794,-0.18392984798702555,0.29925450495299427,0.5129734357492746,-0.3896072832228014
479,0.40634635318736345,0.42683700966758925,-0.11284359803683319,0.33137200503516107,0.47785055877367,-0.11628094029252195,0.2903068296934511,0.5124028499567745,-0.2809905068777005
480,0.4061954188611136,0.42669188927645935,-0.09295477241247008,0.32672914651320323,0.4734345667282215,-0.09746972658187764,0.28909010371805577,0.5107530825880747,-0.2695016316868821
481,0.40563035320624147,0.4265958998140104,-0.10359481619372839,0.32063961008314273,0.4700940040598497,-0.13743821684568452,0.28956527439617297,0.5073798845824411,-0.35698372554884156
482,0.40504885650344,0.42649562896360976,-0.13746066477079366,0.31396288818506624,0.46814082085899705,-0.20843461237698693,0.2873803317503812,0.5035211895947436,-0.47692024005497746
483,0.4047746862848237,0.4262980274808495,-0.17899147874109608,0.3083888709498773,0.4674300108856446,-0.26881941034328405,0.2833661272639572,0.5008204611298898,-0.5455805883652631
484,0.40481915848330374,0.42595830007771485,-0.2118441711270294,0.3051408198832144,0.46747476247473646,-0.2861129146760855,0.2806627829672508,0.5000649066270428,-0.5154520404183635
485,0.40496654828128387,0.42553971613319636,-0.22557357621954502,0.3039633579176848,0.4677122327846106,-0.2557492895315991,0.2808153665472116,0.501011081168083,-0.41134044862163216
486,0.4050387478841535,0.4251821819797915,-0.22089894983429348,0.303430366816106,0.46779452536995736,-0.20334976741819621,0.28385336165604086,0.5028786780977597,-0.30975740017092745
487,0.4050741437459288,0.4250003236838989,-0.2084737235614739,0.302220734742,0.46769555587873096,-0.1628207718722276,0.29041077943467675,0.5048073685372408,-0.267043629767798
488,0.40523598336024014,0.42499795277562313,-0.200701168482771,0.3001699138100221,0.46769379878200446,-0.14977290218892828,0.3015181361979922,0.5060729133769939,-0.27292278548514515
489,0.40556166725509424,0.42505618944709234,-0.2044418561742989,0.29812366597210044,0.46824790376156783,-0.1584770942029959,0.3162755469385415,0.5062214269264731,-0.28270308747261647
490,0.40590248597094325,0.4249939432809931,-0.22088517872595828,0.29680902545321425,0.4695843728376252,-0.18097670190174617,0.33127225951880046,0.5051678560135853,-0.2825550385533387
491,0.40620374070650994,0.42467908976064733,-0.247811074897481,0.296149366728672,0.4712265178860267,-0.21823347863461282,0.34336040029548953,0.50318854772964,-0.30359170350767917
492,0.4067675698526957,0.42413670333693315,-0.27704234201665656,0.2959659639772723,0.47219579833143116,-0.26790063103136724,0.3527746210643216,0.5008346955141628,-0.371355976824557
493,0.4080428744579826,0.4235359461602971,-0.292455503015847,0.29703712466866145,0.47197255520400627,-0.31103314969041,0.3626105290162667,0.4987613702333451,-0.46107874662116144
494,0.4100894856417434,0.42299596175603593,-0.2798340707014769,0.3006908953774865,0.47110186083825534,-0.32395209572670663,0.3749456481289039,0.49739599998910206,-0.5175565688507907
495,0.41242589021913073,0.4224040458498016,-0.24333333134980847,0.30694291992362766,0.47055818953039114,-0.30374697752155927,0.388339020724645,0.4966440544729254,-0.5121468274805084
496,0.41465418720016667,0.4215284227061097,-0.20707959650717703,0.3135437250193737,0.47063625349435106,-0.27325688907677903,0.39982246940476673,0.4960207198560878,-0.46735012391876674
497,0.4172398857251163,0.4203378662110849,-0.19440033613632954,0.3178928787469969,0.4708530602880708,-0.25875881041461946,0.40870990719633193,0.4951533024091599,-0.43023279115654744
498,0.4212911622716666,0.4191080290602152,-0.20646231176189203,0.320510633354626,0.4709963410974962,-0.26864601919891395,0.4177758042391407,0.4941181377011,-0.43451173113715424
499,0.4271722242274549,0.41818462026859016,-0.224469759690814,0.32617831230126837,0.47184542305005067,-0.2944891950834672,0.43127841678228396,0.4932965669785626,-0.48408842395307367
500,0.433492268755493,0.4177322959599006,-0.23077312125370103,0.34015517080134916,0.47443885479671283,-0.32498582415506105,0.4520753873844696,0.4929718755634088,-0.5565949910403458
501,0.43802711447743875,0.41771024488009784,-0.22385684581720883,0.3620588904484456,0.47870790651093237,-0.35351164484281994,0.4790730297863778,0.4930882140477534,-0.6179036907106167
502,0.4398774814313552,0.4179663114825076,-0.21424740572221468,0.38455044821406287,0.48324223564923435,-0.3761552875738754,0.5064682211019895,0.49339132435286676,-0.643679655989361
503,0.44048006867594597,0.41831406944053035,-0.21179799463997892,0.40026214815585276,0.4865315687413495,-0.3903561471011031,0.5273265729283283,0.49376707611674636,-0.6366781864002152
504,0.44229267197091515,0.4185980098386079,-0.2187541518033966,0.40944487155123693,0.48817267699068245,-0.3973853376569537,0.5396083405439203,0.4943215689551204,-0.6228309855898727
505,0.44656073422990555,0.4187348378038116,-0.22987334844983143,0.4181202949899337,0.48874827724128744,-0.40121326515144595,0.547392103912026,0.49501626165867135,-0.6256440811243844
506,0.4524716740762022,0.4186929823587726,-0.23544120950446493,0.4293100025917691,0.488853972268153,-0.4030583533916258,0.5552049861585516,0.4953294855157583,-0.6439664320883005
507,0.45826852319056405,0.4184884784550075,-0.22794627640310797,0.43969395080404483,0.488618858192288,-0.4013206830310341,0.5631870622601242,0.4945783424481641,-0.6576925225291638
508,0.46267860151562923,0.41827971793343455,-0.21038147081829928,0.4449835375342353,0.488148748257065,-0.3976322923148992,0.5688332297392223,0.4926834737280508,-0.6531132337943434
509,0.46518712245985344,0.41839175660772054,-0.19640112216602745,0.4442855790377256,0.4880177214124967,-0.39733608130011433,0.5704477343937217,0.4903174779603605,-0.6364680347933264
510,0.46568921240376127,0.4190299561065859,-0.198569843670414,0.4375531425461253,0.48888540440510864,-0.4014571656902182,0.5664638786920598,0.4880713363695545,-0.6222834944527902
511,0.4645536752122012,0.41989042323723225,-0.21626480203875548,0.42290555865009943,0.49054368801534237,-0.4026556666576632,0.5541323211770771,0.4858040591471046,-0.6152041953889263
512,0.4627553422550622,0.4202287700772068,-0.23727037476642945,0.40025915582105337,0.4916190266279822,-0.3937016304160314,0.5328588403514956,0.48319826078435313,-0.6082240767659891
513,0.46135051759931617,0.41948181229347903,-0.2508976096819794,0.3755338774548809,0.49053246192162975,-0.37813332113742476,0.5079127518751133,0.4806322356384019,-0.5959919345812034
514,0.46072716742991415,0.4178034453043859,-0.25518117534889,0.3571494764063092,0.48688441478931943,-0.3659246465240509,0.4871869293125075,0.4788966760768913,-0.5823134501825207
515,0.46049293403874036,0.41595613978704077,-0.24969337397727753,0.3483767530114924,0.4818913920035745,-0.35686968548695625,0.4739459688396662,0.47820137726472867,-0.57116587782066
516,0.45994827550611994,0.414726659218857,-0.22944223581352297,0.3456474607632368,0.47741228811628184,-0.33654025207921495,0.464772988716541,0.47816411616120025,-0.5565684228945523
517,0.4584881268552077,0.4144086187158105,-0.19475026334086493,0.3440307032936578,0.4744733065278961,-0.2960545655396553,0.45423477294347586,0.47876815809202855,-0.5299146766285844
518,0.4557576484829571,0.4146983327430093,-0.1621345797826437,0.34182640583011026,0.4726658775461721,-0.2503130150545673,0.43969645271390373,0.4804728108101247,-0.49640263754301683
