frame,shoulder_x,shoulder_y,shoulder_z,elbow_x,elbow_y,elbow_z,wrist_x,wrist_y,wrist_z
1609,0.3992566764354706,0.4416884779930115,-0.25114160776138306,0.34768980741500854,0.506227970123291,-0.35622578859329224,0.3720400929450989,0.5157385468482971,-0.6811925172805786
1610,0.397209495306015,0.44165706634521484,-0.25650349259376526,0.34414440393447876,0.506537675857544,-0.3766704499721527,0.37245240807533264,0.5098239183425903,-0.7163947224617004
1611,0.3940454125404358,0.44163474440574646,-0.2770700454711914,0.33856236934661865,0.5064474940299988,-0.41711997985839844,0.3680883049964905,0.5079044699668884,-0.7851136922836304
1612,0.39415180683135986,0.44139665365219116,-0.32703691720962524,0.3368833065032959,0.5055876970291138,-0.47310665249824524,0.3636538088321686,0.5060341358184814,-0.8458276391029358
1613,0.39513450860977173,0.44138002395629883,-0.3674248158931732,0.3366885483264923,0.5055824518203735,-0.5424661636352539,0.35923895239830017,0.5053635239601135,-0.9514858722686768
1614,0.3955671489238739,0.44131988286972046,-0.37717220187187195,0.3359612226486206,0.5053096413612366,-0.5406534671783447,0.3561960756778717,0.5053653120994568,-0.9334277510643005
1615,0.3961087167263031,0.4408283233642578,-0.31870555877685547,0.3363686501979828,0.5043033361434937,-0.45653045177459717,0.3554420471191406,0.5056235790252686,-0.8297394514083862
1616,0.3964514136314392,0.4407760500907898,-0.2223200649023056,0.3335987329483032,0.5041112899780273,-0.3450300097465515,0.35410672426223755,0.5067896842956543,-0.7095922827720642
1617,0.3965095579624176,0.4403041899204254,-0.2587428390979767,0.3342701494693756,0.5034743547439575,-0.4185505211353302,0.3543670177459717,0.5076249837875366,-0.8137235641479492
1618,0.39659473299980164,0.43999990820884705,-0.24312560260295868,0.3336432874202728,0.5022725462913513,-0.3303280770778656,0.35315150022506714,0.5079792737960815,-0.669130265712738
1619,0.39713576436042786,0.4397813677787781,-0.24641232192516327,0.3344925045967102,0.5006155967712402,-0.3375754952430725,0.3541527986526489,0.5067258477210999,-0.6846776008605957
1620,0.3975633978843689,0.43966126441955566,-0.2870199382305145,0.3348848223686218,0.49964937567710876,-0.40545523166656494,0.354822039604187,0.5058109760284424,-0.7627763748168945
1621,0.3991633653640747,0.4395782947540283,-0.24415713548660278,0.3350040316581726,0.4986441135406494,-0.3214755654335022,0.35467714071273804,0.5052817463874817,-0.6492159962654114
1622,0.4014798104763031,0.4395778775215149,-0.1699393391609192,0.33645978569984436,0.4982747435569763,-0.26693978905677795,0.3544563353061676,0.5049665570259094,-0.6121834516525269
1623,0.4029332101345062,0.4397517740726471,-0.20247003436088562,0.33864355087280273,0.4974282383918762,-0.2983768582344055,0.35471290349960327,0.5058530569076538,-0.6309901475906372
1624,0.40381675958633423,0.4397386908531189,-0.14315293729305267,0.3413686156272888,0.49472108483314514,-0.2473386824131012,0.35484781861305237,0.5060179829597473,-0.6019626259803772
1625,0.40448954701423645,0.4396679401397705,-0.1784089207649231,0.34317439794540405,0.49287620186805725,-0.2829623818397522,0.3549045920372009,0.5065317749977112,-0.6810255646705627
1626,0.4055737257003784,0.4408762454986572,-0.2496303766965866,0.3487819731235504,0.49722886085510254,-0.39444392919540405,0.3660348653793335,0.5076941251754761,-0.7620805501937866
1627,0.4058833122253418,0.4414858818054199,-0.130577951669693,0.35068097710609436,0.5089783668518066,-0.2171252816915512,0.3839103579521179,0.5124576091766357,-0.520642876625061
1628,0.40603435039520264,0.44175535440444946,-0.023277917876839638,0.3511832654476166,0.5142320394515991,-0.10621974617242813,0.39989379048347473,0.5145096182823181,-0.3702380359172821
1629,0.4065011441707611,0.4423348009586334,-0.040931347757577896,0.3577303886413574,0.5164514780044556,-0.11328569799661636,0.42540690302848816,0.5202699899673462,-0.38198018074035645
1630,0.40796419978141785,0.4434199333190918,-0.054144661873579025,0.36903655529022217,0.5158103108406067,-0.13779890537261963,0.43053385615348816,0.5279589891433716,-0.4177602529525757
1631,0.4088270962238312,0.4442315101623535,-0.04946547746658325,0.3710118532180786,0.5162091851234436,-0.14592058956623077,0.4326319396495819,0.5293225049972534,-0.47410374879837036
1632,0.4096496105194092,0.4453423023223877,-0.08119858801364899,0.3763734698295593,0.5183911919593811,-0.13930414617061615,0.4490249752998352,0.5384376645088196,-0.36962321400642395
1633,0.41015395522117615,0.4455149173736572,-0.09388231486082077,0.3820438086986542,0.5246782302856445,-0.13730384409427643,0.45502692461013794,0.5476804375648499,-0.36077386140823364
1634,0.4114430844783783,0.44575008749961853,-0.10880159586668015,0.38353657722473145,0.5264124870300293,-0.16055630147457123,0.45439839363098145,0.550564169883728,-0.41855281591415405
1635,0.41426730155944824,0.4456483721733093,-0.12019027769565582,0.3813989758491516,0.5246912240982056,-0.1676824390888214,0.4522777497768402,0.5509375333786011,-0.40481725335121155
1636,0.4150041937828064,0.44479474425315857,-0.19328910112380981,0.3796573281288147,0.5232085585594177,-0.2148594707250595,0.4525851905345917,0.5509264469146729,-0.424178808927536
1637,0.41408810019493103,0.4433383345603943,-0.1929296851158142,0.37666046619415283,0.522655725479126,-0.2254633605480194,0.45469626784324646,0.5522780418395996,-0.43214794993400574
1638,0.41217273473739624,0.44313836097717285,-0.2237335592508316,0.37194982171058655,0.5224948525428772,-0.2967659831047058,0.46112746000289917,0.5513566732406616,-0.5205118656158447
1639,0.40653520822525024,0.4428249001502991,-0.3322311043739319,0.369775652885437,0.5238134860992432,-0.4342348873615265,0.47352713346481323,0.5511091947555542,-0.5417221784591675
1640,0.4031008780002594,0.4407939910888672,-0.2781882584095001,0.36890721321105957,0.5253128409385681,-0.34775692224502563,0.4882575571537018,0.5428506731987,-0.36722972989082336
1641,0.40048566460609436,0.43913015723228455,-0.24127984046936035,0.36914536356925964,0.5251259207725525,-0.3090072274208069,0.5032987594604492,0.5263479948043823,-0.2622050642967224
1642,0.39857956767082214,0.4380339980125427,-0.24011953175067902,0.37608882784843445,0.5237919688224792,-0.3238222301006317,0.5293352603912354,0.5084838271141052,-0.2998836636543274
1643,0.39402148127555847,0.4381566047668457,-0.1289939284324646,0.38972777128219604,0.5209697484970093,-0.2174627035856247,0.5280497074127197,0.4894362986087799,-0.17224952578544617
1644,0.39253824949264526,0.4366544783115387,-0.15900015830993652,0.4015398323535919,0.5148583650588989,-0.233638197183609,0.5286086201667786,0.46921128034591675,-0.1189483255147934
1645,0.38979431986808777,0.4337414801120758,-0.16931621730327606,0.42131534218788147,0.48855528235435486,-0.2989835739135742,0.5210321545600891,0.4508408010005951,-0.20044054090976715
1646,0.38867998123168945,0.4329632818698883,-0.2696174085140228,0.45414620637893677,0.4704735279083252,-0.3950500190258026,0.5639134049415588,0.42935019731521606,-0.25894880294799805
1647,0.3873899579048157,0.4321475923061371,-0.1808621734380722,0.4314156770706177,0.4792477488517761,-0.34885460138320923,0.54649817943573,0.4273776412010193,-0.3649061918258667
1648,0.3866364061832428,0.431876003742218,-0.10460707545280457,0.42303183674812317,0.47846323251724243,-0.3109695315361023,0.5432097315788269,0.4259139895439148,-0.3135189414024353
1649,0.3836750388145447,0.43212586641311646,-0.25240734219551086,0.4489331841468811,0.45326370000839233,-0.4231950044631958,0.5419994592666626,0.393254816532135,-0.3384746015071869
1650,0.38498184084892273,0.4322613775730133,-0.2871052920818329,0.47910481691360474,0.4348054528236389,-0.46454623341560364,0.5605629682540894,0.38976606726646423,-0.46376749873161316
1651,0.38526347279548645,0.43300944566726685,-0.2881585955619812,0.4671521484851837,0.42922988533973694,-0.5294305682182312,0.554351270198822,0.3733436167240143,-0.5808151364326477
1652,0.3959234356880188,0.433476984500885,-0.30351123213768005,0.504450261592865,0.4129364490509033,-0.4866602122783661,0.5568922162055969,0.3590732514858246,-0.5273904204368591
1653,0.39866286516189575,0.43297988176345825,-0.3172557055950165,0.5083299279212952,0.40913230180740356,-0.4972285330295563,0.5553292632102966,0.3421016335487366,-0.5210554599761963
1654,0.4049621522426605,0.43213048577308655,-0.30764251947402954,0.5207292437553406,0.39856666326522827,-0.4557434022426605,0.5606068968772888,0.33353349566459656,-0.4292972981929779
1655,0.407150000333786,0.431643009185791,-0.31750550866127014,0.5237751603126526,0.39478540420532227,-0.4470658302307129,0.5655980110168457,0.32058125734329224,-0.4123300015926361
1656,0.4068243205547333,0.4312947392463684,-0.3243008852005005,0.5142056941986084,0.3960971236228943,-0.45216643810272217,0.5787802934646606,0.3306065797805786,-0.41551080346107483
1657,0.4060913622379303,0.4302237629890442,-0.32444068789482117,0.5171917676925659,0.3911670446395874,-0.46583157777786255,0.5928398966789246,0.32514888048171997,-0.42968589067459106
1658,0.40906190872192383,0.42900171875953674,-0.3181549906730652,0.5277863144874573,0.38744837045669556,-0.45620274543762207,0.5883317589759827,0.32169052958488464,-0.3954874277114868
1659,0.40914833545684814,0.42797645926475525,-0.3164992928504944,0.5266875624656677,0.39082595705986023,-0.44813695549964905,0.5891006588935852,0.3290984630584717,-0.38431766629219055
1660,0.4086205065250397,0.4269271492958069,-0.31586313247680664,0.5233595371246338,0.3933226466178894,-0.40631788969039917,0.5925114750862122,0.3311666250228882,-0.32033735513687134
1661,0.40910643339157104,0.4271581172943115,-0.28049877285957336,0.5229818820953369,0.39642494916915894,-0.3862074911594391,0.603366494178772,0.3305317759513855,-0.3353840410709381
1662,0.41129687428474426,0.4272053837776184,-0.2699403166770935,0.5225431323051453,0.39872846007347107,-0.3865368664264679,0.6069437265396118,0.33227449655532837,-0.35029733180999756
1663,0.4109121859073639,0.4274536669254303,-0.27305907011032104,0.5209190845489502,0.3988625109195709,-0.3933066427707672,0.6036996841430664,0.33435410261154175,-0.3528388440608978
1664,0.4107568562030792,0.4275647699832916,-0.26912200450897217,0.5157222151756287,0.4021123945713043,-0.3825942575931549,0.6021111011505127,0.3367609977722168,-0.33683714270591736
1665,0.4108276069164276,0.4276024401187897,-0.26462021470069885,0.5135686993598938,0.40730786323547363,-0.3668398857116699,0.609494149684906,0.3519837260246277,-0.3301476538181305
1666,0.40943920612335205,0.42771244049072266,-0.2674707770347595,0.5148785710334778,0.40764421224594116,-0.37691476941108704,0.6038534641265869,0.3692530393600464,-0.3366070091724396
1667,0.4074869453907013,0.42782944440841675,-0.2690896987915039,0.502457320690155,0.4292214512825012,-0.37039366364479065,0.5903090238571167,0.39269885420799255,-0.32575201988220215
1668,0.396150678396225,0.42768949270248413,-0.2495487779378891,0.46315351128578186,0.4550674557685852,-0.4133944511413574,0.5428379774093628,0.4006151258945465,-0.37732917070388794
1669,0.39067307114601135,0.4279950261116028,-0.2521592378616333,0.4423779249191284,0.47493410110473633,-0.39956316351890564,0.5248627662658691,0.4218990206718445,-0.3367748558521271
1670,0.389079749584198,0.4282890260219574,-0.2395051270723343,0.4425979256629944,0.47513747215270996,-0.3635449707508087,0.5275676846504211,0.4301254153251648,-0.2485901564359665
1671,0.38857612013816833,0.42816638946533203,-0.22578567266464233,0.44980669021606445,0.4827670156955719,-0.3431464433670044,0.5345781445503235,0.44557350873947144,-0.26103007793426514
1672,0.3845301866531372,0.4283216893672943,-0.22405068576335907,0.4044383466243744,0.495891273021698,-0.3130427896976471,0.5251570343971252,0.4589637815952301,-0.20912252366542816
1673,0.3802753984928131,0.4286729693412781,-0.2134656310081482,0.3843191862106323,0.4985882341861725,-0.3213828504085541,0.5218186974525452,0.4785071313381195,-0.2508281469345093
1674,0.3728100657463074,0.4306333065032959,-0.17507831752300262,0.3633648455142975,0.5022603869438171,-0.2565557360649109,0.5045256018638611,0.48750782012939453,-0.18915648758411407
1675,0.3675423562526703,0.432699978351593,-0.17680656909942627,0.34755533933639526,0.511186957359314,-0.27325189113616943,0.4859020709991455,0.4955342411994934,-0.409842312335968
1676,0.36767032742500305,0.43331360816955566,-0.15448935329914093,0.33246153593063354,0.5066835284233093,-0.30065593123435974,0.4195781350135803,0.4964998662471771,-0.4821508526802063
1677,0.35963499546051025,0.43617862462997437,-0.13067620992660522,0.3370862603187561,0.5130058526992798,-0.27931472659111023,0.3933922350406647,0.4990786612033844,-0.40045344829559326
1678,0.3577840030193329,0.4374723434448242,-0.12952010333538055,0.337759405374527,0.5134214162826538,-0.2857566475868225,0.38112330436706543,0.5003396272659302,-0.4041628837585449
1679,0.34929221868515015,0.43942737579345703,-0.11710909008979797,0.31164997816085815,0.515611469745636,-0.26171109080314636,0.3041139543056488,0.5259774923324585,-0.4170146882534027
1680,0.34797531366348267,0.440640389919281,-0.11056530475616455,0.30564865469932556,0.5212754011154175,-0.2047560214996338,0.2858950197696686,0.536673367023468,-0.3707939684391022
1681,0.3399758040904999,0.4410468637943268,-0.03131388872861862,0.297659695148468,0.5190020799636841,-0.16871090233325958,0.2869839072227478,0.5388518571853638,-0.34317901730537415
1682,0.335161417722702,0.44065308570861816,-0.04679253324866295,0.2882848083972931,0.5143364071846008,-0.1721627563238144,0.2818238437175751,0.5361304879188538,-0.2990271747112274
1683,0.32917356491088867,0.4403447210788727,-0.08262765407562256,0.28436681628227234,0.5120469927787781,-0.21153494715690613,0.27465829253196716,0.5351351499557495,-0.35113367438316345
1684,0.3263913094997406,0.4401194155216217,-0.09567002952098846,0.28992971777915955,0.511167049407959,-0.24497850239276886,0.2834605872631073,0.5352185368537903,-0.40309634804725647
1685,0.3222476541996002,0.4399040639400482,-0.11683075875043869,0.2704164683818817,0.5062484741210938,-0.27082934975624084,0.2680867910385132,0.5272851586341858,-0.42372021079063416
1686,0.3218242824077606,0.43737363815307617,-0.11535225063562393,0.2625819444656372,0.49760642647743225,-0.2635917067527771,0.26369407773017883,0.5244245529174805,-0.41342607140541077
1687,0.3203720450401306,0.4367770254611969,-0.13742981851100922,0.25284382700920105,0.49559473991394043,-0.2771728038787842,0.26209786534309387,0.5238578915596008,-0.4160521924495697
1688,0.31951454281806946,0.43536967039108276,-0.1374366134405136,0.2475244700908661,0.4923859238624573,-0.2869972884654999,0.26070496439933777,0.5230304002761841,-0.43051114678382874
1689,0.3204483687877655,0.43444210290908813,-0.1877097636461258,0.24391309916973114,0.489018976688385,-0.3249727785587311,0.263624370098114,0.5222897529602051,-0.44328850507736206
1690,0.3187100291252136,0.4335118234157562,-0.25563743710517883,0.23010393977165222,0.4881362318992615,-0.3768976926803589,0.26155582070350647,0.5220787525177002,-0.4617134630680084
1691,0.315157949924469,0.43255263566970825,-0.2270864099264145,0.2248235046863556,0.48784685134887695,-0.345804899930954,0.2574443817138672,0.5219360589981079,-0.4425853192806244
1692,0.3153647184371948,0.4310736656188965,-0.23780179023742676,0.22071658074855804,0.4880734980106354,-0.34663137793540955,0.2601052224636078,0.5219982862472534,-0.4366593360900879
1693,0.3165759742259979,0.42960453033447266,-0.23972389101982117,0.22273039817810059,0.48333191871643066,-0.36621925234794617,0.25980839133262634,0.5210765600204468,-0.461002379655838
1694,0.31312698125839233,0.42851153016090393,-0.2384900003671646,0.21015077829360962,0.4818955957889557,-0.350676566362381,0.25908181071281433,0.5199298858642578,-0.4186335802078247
1695,0.31103312969207764,0.4278847277164459,-0.25390470027923584,0.21149200201034546,0.48197656869888306,-0.34379342198371887,0.2639560401439667,0.520401656627655,-0.32396209239959717
1700,0.3155191242694855,0.4213429391384125,-0.29349762201309204,0.20061348378658295,0.4808153212070465,-0.3523637354373932,0.31595417857170105,0.508409321308136,-0.33279478549957275
1701,0.30734777450561523,0.42179927229881287,-0.22858142852783203,0.19957959651947021,0.4817346930503845,-0.2905829846858978,0.3165169060230255,0.5074706673622131,-0.29115182161331177
1702,0.30594801902770996,0.421762079000473,-0.2513837218284607,0.19985675811767578,0.4819188714027405,-0.3243711590766907,0.3182981312274933,0.5025770664215088,-0.35284754633903503
1703,0.3054068684577942,0.42050427198410034,-0.21446409821510315,0.20582184195518494,0.48186755180358887,-0.325444757938385,0.3260715901851654,0.49593663215637207,-0.38437941670417786
1704,0.305004745721817,0.41839805245399475,-0.23456737399101257,0.21396972239017487,0.48254600167274475,-0.4030293822288513,0.3423979580402374,0.4911966323852539,-0.45437347888946533
1705,0.30511096119880676,0.4184160828590393,-0.27260062098503113,0.22600160539150238,0.4848659038543701,-0.4686856269836426,0.37161317467689514,0.4879973530769348,-0.5681119561195374
1706,0.3033273220062256,0.41792455315589905,-0.27238327264785767,0.2364797741174698,0.4875093102455139,-0.43719080090522766,0.38692647218704224,0.48587027192115784,-0.5168947577476501
1707,0.3001467287540436,0.41723036766052246,-0.252598375082016,0.25174567103385925,0.490997850894928,-0.41605344414711,0.39119261503219604,0.48394322395324707,-0.4778802692890167
1708,0.30076518654823303,0.4153067171573639,-0.23016111552715302,0.27179214358329773,0.49074554443359375,-0.40654832124710083,0.41252052783966064,0.4761769771575928,-0.479628324508667
1709,0.300541490316391,0.4150136113166809,-0.23394553363323212,0.29753074049949646,0.4902065396308899,-0.40626955032348633,0.42988815903663635,0.4674968123435974,-0.4697364270687103
1710,0.2999935448169708,0.4150334894657135,-0.24710766971111298,0.31764864921569824,0.4899058938026428,-0.4204038977622986,0.4398414194583893,0.4606901705265045,-0.4817782938480377
1711,0.30027148127555847,0.41546186804771423,-0.31084781885147095,0.3375319838523865,0.48971447348594666,-0.4046265482902527,0.4515564441680908,0.4578225016593933,-0.3076295554637909
1712,0.3004433810710907,0.41793733835220337,-0.3034956157207489,0.3693690001964569,0.4865724444389343,-0.38872820138931274,0.45836395025253296,0.4435584545135498,-0.27868399024009705
1713,0.3016258478164673,0.41837915778160095,-0.3092787265777588,0.401396781206131,0.47679558396339417,-0.38602158427238464,0.4799201190471649,0.42114368081092834,-0.2727462649345398
1714,0.30527040362358093,0.4183988571166992,-0.2999252676963806,0.3978620171546936,0.4731747508049011,-0.3880906105041504,0.4878764748573303,0.42067354917526245,-0.3197195827960968
1715,0.30625149607658386,0.4182441830635071,-0.3004811108112335,0.3979989290237427,0.47057732939720154,-0.3963693082332611,0.4866291880607605,0.4192562699317932,-0.3294605016708374
1716,0.30884549021720886,0.4169538915157318,-0.31662362813949585,0.40333467721939087,0.46577906608581543,-0.4261729419231415,0.49084800481796265,0.41212743520736694,-0.3556888997554779
1717,0.3111135959625244,0.41569098830223083,-0.312931090593338,0.4116854667663574,0.4606267809867859,-0.42244258522987366,0.49469247460365295,0.4038631319999695,-0.3259652853012085
1718,0.3150758743286133,0.4159150719642639,-0.3265763521194458,0.4172676205635071,0.4590236246585846,-0.43458616733551025,0.4981591999530792,0.4027603566646576,-0.35464775562286377
1719,0.3159433901309967,0.4159558415412903,-0.3327643573284149,0.413135826587677,0.4592893719673157,-0.45378875732421875,0.49923235177993774,0.40565505623817444,-0.390336275100708
1720,0.3172312378883362,0.4179147183895111,-0.3429434299468994,0.4067084789276123,0.46143823862075806,-0.45829352736473083,0.49913886189460754,0.4108045697212219,-0.4003937542438507
1721,0.31677180528640747,0.4199386537075043,-0.3335288465023041,0.40088796615600586,0.46538934111595154,-0.4461385905742645,0.4972521960735321,0.41119909286499023,-0.3961219787597656
1722,0.31571727991104126,0.42490214109420776,-0.3492056727409363,0.39724001288414,0.4812224805355072,-0.4516471326351166,0.4949052631855011,0.4207623600959778,-0.380478173494339
1723,0.3154771029949188,0.42414742708206177,-0.3487747311592102,0.38389328122138977,0.4857618808746338,-0.42983478307724,0.4892629086971283,0.44457465410232544,-0.2780701220035553
1724,0.31533077359199524,0.42422884702682495,-0.3445611298084259,0.3863241374492645,0.4834176003932953,-0.40403157472610474,0.4842906892299652,0.44538554549217224,-0.22731558978557587
1725,0.31585851311683655,0.4234584867954254,-0.32559719681739807,0.38621971011161804,0.4826570153236389,-0.3698166012763977,0.4841434359550476,0.4437676966190338,-0.21964535117149353
1726,0.3183833360671997,0.42322954535484314,-0.2719309628009796,0.3855311870574951,0.48004990816116333,-0.4318808615207672,0.48315057158470154,0.4434645175933838,-0.45974642038345337
1727,0.3203234076499939,0.4237266480922699,-0.27707669138908386,0.3890654146671295,0.47493141889572144,-0.4696234464645386,0.4830261766910553,0.43988680839538574,-0.4765496850013733
1728,0.3223423957824707,0.4276200830936432,-0.2878928780555725,0.3949835002422333,0.47471171617507935,-0.4581160247325897,0.49031540751457214,0.42870116233825684,-0.42097315192222595
1729,0.32443973422050476,0.43035683035850525,-0.28245922923088074,0.4183843433856964,0.4765169024467468,-0.33657023310661316,0.48862820863723755,0.4292801320552826,-0.1723984330892563
1730,0.3251882791519165,0.42941850423812866,-0.2810686230659485,0.413083553314209,0.47269168496131897,-0.2991344928741455,0.49571046233177185,0.4247419834136963,-0.06762655824422836
1731,0.3261680006980896,0.42904916405677795,-0.2842608392238617,0.41028472781181335,0.46872106194496155,-0.32572367787361145,0.4986439049243927,0.42461007833480835,-0.11773267388343811
1732,0.326084166765213,0.42856329679489136,-0.31853488087654114,0.4098547101020813,0.46598362922668457,-0.4591978192329407,0.4976842701435089,0.4216236174106598,-0.4227687120437622
1733,0.3258024752140045,0.4279356896877289,-0.3185311555862427,0.41308555006980896,0.4587209224700928,-0.4385877847671509,0.501630425453186,0.4089891314506531,-0.3619316518306732
1734,0.32516932487487793,0.42481154203414917,-0.3163621723651886,0.4189086854457855,0.4528544545173645,-0.4466429352760315,0.5070925951004028,0.4003412127494812,-0.3834640085697174
1735,0.32496529817581177,0.42302507162094116,-0.3087168037891388,0.42955872416496277,0.4474159777164459,-0.4495989978313446,0.5112195611000061,0.39196041226387024,-0.4408131539821625
1736,0.32327818870544434,0.4212712347507477,-0.2888176143169403,0.4282599091529846,0.44257497787475586,-0.44092872738838196,0.5122998356819153,0.38661816716194153,-0.43250152468681335
1737,0.3210436999797821,0.4196390211582184,-0.28749653697013855,0.4260421693325043,0.4400497078895569,-0.46107375621795654,0.5121533870697021,0.38445717096328735,-0.47446444630622864
1738,0.32095077633857727,0.41854628920555115,-0.2872830927371979,0.4250136911869049,0.43737083673477173,-0.47879356145858765,0.5123766660690308,0.38275688886642456,-0.5064572095870972
1739,0.3214186728000641,0.41871803998947144,-0.27509066462516785,0.4249942898750305,0.43794721364974976,-0.4754739999771118,0.5119499564170837,0.38482069969177246,-0.5125056505203247
1740,0.32171568274497986,0.4190175533294678,-0.2711108326911926,0.4251178801059723,0.43468254804611206,-0.4652130901813507,0.5107174515724182,0.38730376958847046,-0.48050129413604736
1741,0.32444268465042114,0.4190952181816101,-0.23695212602615356,0.4340910315513611,0.4363601803779602,-0.3595890998840332,0.518962025642395,0.39968353509902954,-0.31414711475372314
1742,0.34720298647880554,0.42231518030166626,-0.2526257634162903,0.45124533772468567,0.4370962977409363,-0.3681590259075165,0.5256628394126892,0.4134223461151123,-0.31844884157180786
1743,0.3452080190181732,0.426055908203125,-0.2546488344669342,0.45287853479385376,0.44148945808410645,-0.3780660927295685,0.5297543406486511,0.4181605279445648,-0.3174743950366974
1744,0.3378136157989502,0.42898789048194885,-0.2982980012893677,0.4522321820259094,0.45663362741470337,-0.3882620632648468,0.5300247073173523,0.41961026191711426,-0.3219033479690552
1745,0.3360770642757416,0.429251104593277,-0.28910478949546814,0.45025986433029175,0.4595526158809662,-0.38236209750175476,0.5458613038063049,0.42824316024780273,-0.3397170901298523
1746,0.33555230498313904,0.4276552200317383,-0.2609773278236389,0.4498470425605774,0.45800668001174927,-0.38661712408065796,0.5429678559303284,0.42784029245376587,-0.36741796135902405
1747,0.33498311042785645,0.42755013704299927,-0.25798726081848145,0.4315001964569092,0.457634299993515,-0.38967201113700867,0.5449387431144714,0.4273565411567688,-0.3819393515586853
1748,0.332601934671402,0.4256802201271057,-0.25591763854026794,0.42778316140174866,0.45608600974082947,-0.3906603157520294,0.5432230830192566,0.41683727502822876,-0.37999504804611206
1749,0.33237624168395996,0.42343956232070923,-0.261107474565506,0.4284619688987732,0.4488967955112457,-0.38406673073768616,0.5362750291824341,0.41179370880126953,-0.3201141953468323
1750,0.3338157534599304,0.4234445095062256,-0.28638169169425964,0.42972061038017273,0.44906872510910034,-0.42407935857772827,0.535554826259613,0.41187620162963867,-0.3951573967933655
1751,0.3371124863624573,0.4232899248600006,-0.2913295030593872,0.43040353059768677,0.44166985154151917,-0.43176302313804626,0.5341895818710327,0.39847686886787415,-0.40439754724502563
1752,0.33739298582077026,0.4232221245765686,-0.33021116256713867,0.43252530694007874,0.4418361186981201,-0.43925124406814575,0.5338709950447083,0.39711877703666687,-0.36048752069473267
1753,0.33737611770629883,0.423929363489151,-0.31674182415008545,0.43308085203170776,0.44065386056900024,-0.40946197509765625,0.5335788130760193,0.3972468972206116,-0.27948206663131714
1754,0.3378776013851166,0.4246271550655365,-0.3191778063774109,0.43468889594078064,0.44073066115379333,-0.4098578095436096,0.5328319072723389,0.39755555987358093,-0.295074999332428
1755,0.3375875651836395,0.4246729016304016,-0.3171692192554474,0.43252381682395935,0.436943382024765,-0.4041469693183899,0.532773494720459,0.3941804766654968,-0.30629217624664307
1756,0.3355140686035156,0.4227188527584076,-0.31442320346832275,0.4312902092933655,0.43567806482315063,-0.42841237783432007,0.532689094543457,0.3926147222518921,-0.4136928617954254
1757,0.33544921875,0.4227350652217865,-0.3077203035354614,0.43130752444267273,0.436126172542572,-0.42540690302848816,0.5332314968109131,0.3918798565864563,-0.38808509707450867
1758,0.33469536900520325,0.4226228594779968,-0.29621273279190063,0.4308631122112274,0.4369080662727356,-0.39231759309768677,0.5330286026000977,0.39316967129707336,-0.32259228825569153
1759,0.34246084094047546,0.42846551537513733,-0.277817040681839,0.44458410143852234,0.43687430024147034,-0.39525705575942993,0.5221250653266907,0.39468732476234436,-0.38929247856140137
1760,0.34355396032333374,0.4364285469055176,-0.2216014713048935,0.4434788227081299,0.442181259393692,-0.3363235890865326,0.5105639696121216,0.39894360303878784,-0.3350444436073303
1761,0.34218308329582214,0.43437081575393677,-0.2427433282136917,0.4402752220630646,0.4472164213657379,-0.3788253664970398,0.5280466079711914,0.40126270055770874,-0.380340576171875
1762,0.34073397517204285,0.43385371565818787,-0.24955835938453674,0.43286195397377014,0.4616739749908447,-0.37970584630966187,0.5181000232696533,0.41398757696151733,-0.37694448232650757
1763,0.3384973406791687,0.43308916687965393,-0.2617650032043457,0.4343922436237335,0.46490392088890076,-0.38177698850631714,0.5167031288146973,0.4238100051879883,-0.3491494357585907
1764,0.3388160169124603,0.4298411011695862,-0.2609292268753052,0.4207642078399658,0.4663938581943512,-0.38140666484832764,0.517654538154602,0.42592984437942505,-0.3669508099555969
1765,0.3391823470592499,0.4272882342338562,-0.27018630504608154,0.4202701449394226,0.4659462571144104,-0.3453727662563324,0.5211606621742249,0.4289906620979309,-0.26700618863105774
1766,0.33912187814712524,0.42787083983421326,-0.2577902376651764,0.4215025305747986,0.463406503200531,-0.3346453011035919,0.5362644791603088,0.43485766649246216,-0.2729468047618866
1767,0.34512001276016235,0.4294056296348572,-0.2590481638908386,0.45220255851745605,0.44221025705337524,-0.358341246843338,0.537869930267334,0.417201429605484,-0.35954031348228455
1768,0.34622374176979065,0.4286876618862152,-0.2874061167240143,0.4713933765888214,0.42972350120544434,-0.36530935764312744,0.5546103715896606,0.39287814497947693,-0.32499000430107117
1769,0.3504379987716675,0.4273773729801178,-0.28858208656311035,0.4720267951488495,0.41452550888061523,-0.39451682567596436,0.555951714515686,0.3518778681755066,-0.32529810070991516
1770,0.35116031765937805,0.42738255858421326,-0.29134804010391235,0.4740501046180725,0.4217449128627777,-0.3921124339103699,0.5536970496177673,0.36454999446868896,-0.31113895773887634
1771,0.35934168100357056,0.4280878007411957,-0.2894628047943115,0.4816184937953949,0.4264419972896576,-0.38936635851860046,0.5519415736198425,0.37713488936424255,-0.3010936379432678
1772,0.3581600487232208,0.428636372089386,-0.2880793511867523,0.4745684266090393,0.4354475438594818,-0.3899533450603485,0.5412278175354004,0.4197673797607422,-0.3043685555458069
1773,0.3570917844772339,0.4299755096435547,-0.2948296070098877,0.4726036787033081,0.4340658187866211,-0.39438140392303467,0.5422238111495972,0.4043813645839691,-0.3097586929798126
